frame,zoom_level,uncertainty,area,conf,lost,latency,command,state,zoom_in_score,zoom_out_score,scale_need,edge_risk,blur_risk,association_risk,lost_risk,overzoom_risk,assoc_stage,candidate_count,high_candidate_count,low_candidate_count,selected_cost,association_ambiguity,kalman_innovation,cooldown_remaining,stable_count,unstable_count,risk_level,zoom_veto_reason,proposed_action,final_action,veto_applied,veto_reason,decision_reason
929,2,0.172334,0.01389157,0.858541,0,0.021180,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.090306,0.000000,0.000000,high,2,2,0,0.041738,0.000000,0.130984,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
930,2,0.197550,0.01240897,0.785719,0,0.020526,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.097224,0.000000,0.000000,high,2,2,0,0.021726,0.000000,0.125507,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
931,2,0.164329,0.01142004,0.816213,0,0.020393,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.066940,0.000000,0.000000,high,3,3,0,-0.049828,0.000000,0.031367,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
932,2,0.181032,0.01120093,0.793645,0,0.019598,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.087472,0.000000,0.000000,high,3,2,1,-0.008032,0.000000,0.059057,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
933,2,0.256339,0.01108505,0.589792,0,0.019953,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.148382,0.000000,0.000000,high,3,3,0,0.008006,0.000000,0.074731,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
934,2,0.212703,0.01161713,0.740335,0,0.021306,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.117980,0.000000,0.000000,high,2,2,0,0.041046,0.000000,0.123597,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
935,2,0.193756,0.01277173,0.783703,0,0.020624,keep,TRACKING,0.000000,0.000000,0.000000,0.000000,1.000000,0.092464,0.000000,0.000000,high,2,2,0,0.005226,0.000000,0.111308,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
936,2,0.172748,0.01351938,0.838541,0,0.021246,keep,TRACKING,0.000000,0.000000,0.000000,0.073247,1.000000,0.069691,0.000000,0.000000,high,2,2,0,-0.032251,0.000000,0.061751,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
937,2,0.201678,0.01327257,0.828134,0,0.021189,keep,TRACKING,0.000000,0.000000,0.000000,0.159350,1.000000,0.100000,0.000000,0.000000,high,3,3,0,0.050590,0.000000,0.111269,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
938,2,0.190093,0.01343748,0.806229,0,0.020987,keep,TRACKING,0.000000,0.000000,0.000000,0.211347,1.000000,0.064252,0.000000,0.000000,high,4,2,2,-0.063606,0.000000,0.014767,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
939,2,0.228471,0.01243976,0.836020,0,0.020942,keep,TRACKING,0.000000,0.000000,0.000000,0.279539,1.000000,0.113297,0.000000,0.000000,high,4,2,2,0.093455,0.000000,0.158006,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
940,2,0.192420,0.01199724,0.854561,0,0.021495,keep,TRACKING,0.000000,0.000000,0.000000,0.338394,1.000000,0.056610,0.000000,0.000000,high,3,2,1,-0.051709,0.000000,0.021462,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
941,2,0.207975,0.01189793,0.864125,0,0.021108,keep,TRACKING,0.000000,0.000000,0.000000,0.386516,1.000000,0.067870,0.000000,0.000000,high,2,2,0,-0.014736,0.000000,0.080612,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
942,2,0.230015,0.01197024,0.818702,0,0.021502,keep,TRACKING,0.000000,0.000000,0.000000,0.450651,1.000000,0.073937,0.000000,0.000000,high,3,1,2,-0.028262,0.000000,0.059095,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
943,2,0.234748,0.01241288,0.831332,0,0.021252,keep,TRACKING,0.000000,0.000000,0.000000,0.494415,1.000000,0.095580,0.000000,0.000000,high,4,1,3,0.039328,0.000000,0.101542,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
944,2,0.249181,0.01365196,0.827333,0,0.020253,keep,TRACKING,0.000000,0.000000,0.000000,0.592376,1.000000,0.076627,0.000000,0.000000,high,3,2,1,-0.009519,0.000000,0.096068,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
945,2,0.265896,0.01481794,0.810849,0,0.019886,keep,TRACKING,0.000000,0.000000,0.000000,0.688538,1.000000,0.099778,0.000000,0.000000,high,3,2,1,0.032212,0.000000,0.104237,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
946,2,0.264088,0.01564175,0.831844,0,0.019899,keep,TRACKING,0.000000,0.000000,0.000000,0.768083,1.000000,0.087580,0.000000,0.000000,high,3,2,1,0.013204,0.000000,0.093489,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
947,2,0.261980,0.01470726,0.860634,0,0.022033,keep,TRACKING,0.000000,0.000000,0.000000,0.824417,1.000000,0.079960,0.000000,0.000000,high,3,1,2,0.024252,0.000000,0.116645,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
948,2,0.271889,0.01299377,0.855127,0,0.020715,keep,TRACKING,0.000000,0.000000,0.000000,0.845514,1.000000,0.091766,0.000000,0.000000,high,2,2,0,0.049440,0.000000,0.130448,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
949,2,0.270798,0.01217666,0.826318,0,0.021151,keep,TRACKING,0.000000,0.000000,0.000000,0.883936,1.000000,0.074638,0.000000,0.000000,high,4,1,3,-0.025487,0.000000,0.065761,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
950,2,0.294353,0.01147290,0.807532,0,0.021491,keep,TRACKING,0.000000,0.000000,0.000000,0.891784,1.000000,0.105912,0.000000,0.000000,high,2,2,0,0.041297,0.000000,0.131672,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
951,2,0.296005,0.01161960,0.788954,0,0.021073,keep,TRACKING,0.000000,0.000000,0.000000,0.866946,1.000000,0.121180,0.000000,0.000000,high,2,2,0,0.081408,0.000000,0.137719,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
952,2,0.292668,0.01266413,0.814226,0,0.020796,keep,TRACKING,0.000000,0.000000,0.000000,0.830695,1.000000,0.116066,0.000000,0.000000,high,2,2,0,0.090916,0.000000,0.174534,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
953,2,0.251588,0.01268077,0.818296,0,0.021203,keep,TRACKING,0.000000,0.000000,0.000000,0.778936,1.000000,0.072666,0.000000,0.000000,high,3,2,1,-0.032423,0.000000,0.041083,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
954,2,0.254322,0.01257487,0.831169,0,0.020931,keep,TRACKING,0.000000,0.000000,0.000000,0.715346,1.000000,0.082827,0.000000,0.000000,high,2,2,0,0.001984,0.000000,0.097279,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
955,2,0.216854,0.01228846,0.862503,0,0.021451,keep,TRACKING,0.000000,0.000000,0.000000,0.656958,1.000000,0.049466,0.000000,0.000000,high,4,2,2,-0.063098,0.000000,0.021985,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
956,2,0.232813,0.01230620,0.858209,0,0.021651,keep,TRACKING,0.000000,0.000000,0.000000,0.614527,1.000000,0.067083,0.000000,0.000000,high,3,2,1,-0.021569,0.000000,0.087872,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
957,2,0.236520,0.01077841,0.863616,0,0.020948,keep,TRACKING,0.000000,0.000000,0.000000,0.528509,1.000000,0.088883,0.000000,0.000000,high,3,2,1,0.052109,0.000000,0.158425,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
958,2,0.218941,0.01002605,0.825313,0,0.020064,keep,TRACKING,0.000000,0.000000,0.000000,0.470198,1.000000,0.075564,0.000000,0.000000,high,4,2,2,-0.023383,0.000000,0.049271,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
959,2,0.213224,0.00953828,0.844731,0,0.020151,keep,TRACKING,0.000000,0.000000,0.046172,0.448059,1.000000,0.077302,0.000000,0.000000,high,3,2,1,-0.002759,0.000000,0.061500,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
960,2,0.228860,0.00947193,0.810389,0,0.021617,keep,TRACKING,0.000000,0.000000,0.052807,0.449017,1.000000,0.088084,0.000000,0.000000,high,2,2,0,0.006060,0.000000,0.077373,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
961,2,0.247053,0.00956948,0.746354,0,0.021047,keep,TRACKING,0.000000,0.000000,0.043052,0.447853,1.000000,0.099231,0.000000,0.000000,high,2,2,0,-0.010617,0.000000,0.057034,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
962,2,0.254622,0.01029111,0.828889,0,0.021546,keep,TRACKING,0.000000,0.000000,0.000000,0.414088,1.000000,0.132751,0.000000,0.000000,high,2,2,0,0.141370,0.000000,0.195269,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
963,2,0.223689,0.01082106,0.804599,0,0.021745,keep,TRACKING,0.000000,0.000000,0.000000,0.390525,1.000000,0.081794,0.000000,0.000000,high,5,1,4,-0.018255,0.000000,0.047244,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
964,2,0.238084,0.01046614,0.840301,0,0.021308,keep,TRACKING,0.000000,0.000000,0.000000,0.374313,1.000000,0.117526,0.000000,0.000000,high,4,1,3,0.106504,0.000000,0.151171,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
965,2,0.210798,0.01035968,0.869868,0,0.022258,keep,TRACKING,0.000000,0.000000,0.000000,0.353979,1.000000,0.065000,0.000000,0.000000,high,5,2,3,-0.018272,0.000000,0.092624,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
966,2,0.200198,0.00997983,0.845988,0,0.021215,keep,TRACKING,0.000000,0.000000,0.002017,0.315127,1.000000,0.066791,0.000000,0.000000,high,7,1,6,-0.029755,0.000000,0.042973,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
967,2,0.232570,0.00863612,0.846834,0,0.020738,keep,TRACKING,0.000000,0.000000,0.136388,0.256896,1.000000,0.108388,0.000000,0.000000,high,4,2,2,0.091466,0.000000,0.188510,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
968,2,0.222119,0.00776772,0.829932,0,0.021755,keep,TRACKING,1.000000,0.000000,0.223228,0.261513,1.000000,0.106765,0.000000,0.000000,high,4,2,2,0.064505,0.000000,0.122311,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
969,2,0.220948,0.00707070,0.808478,0,0.021040,keep,TRACKING,1.000000,0.000000,0.292930,0.270954,1.000000,0.089371,0.000000,0.000000,high,3,3,0,0.001529,0.000000,0.062168,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
970,2,0.240616,0.00727973,0.796801,0,0.020877,keep,TRACKING,1.000000,0.000000,0.272027,0.269880,1.000000,0.115384,0.000000,0.000000,high,3,1,2,0.077814,0.000000,0.172455,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
971,2,0.241654,0.00780630,0.813830,0,0.020800,keep,TRACKING,1.000000,0.000000,0.219370,0.257876,1.000000,0.133097,0.000000,0.000000,high,3,2,1,0.134383,0.000000,0.213812,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
972,2,0.216509,0.00772042,0.836689,0,0.020811,keep,TRACKING,1.000000,0.000000,0.227958,0.269511,1.000000,0.086052,0.000000,0.000000,high,3,2,1,0.018261,0.000000,0.122107,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
973,2,0.206390,0.00742987,0.859282,0,0.020963,keep,TRACKING,1.000000,0.000000,0.257013,0.311668,1.000000,0.084013,0.000000,0.000000,high,4,1,3,0.025903,0.000000,0.101773,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
974,2,0.239859,0.00751716,0.809614,0,0.020935,keep,TRACKING,1.000000,0.000000,0.248284,0.348012,1.000000,0.104005,0.000000,0.000000,high,3,2,1,0.041561,0.000000,0.120978,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
975,2,0.277849,0.00689564,0.750417,0,0.021260,keep,TRACKING,1.000000,0.000000,0.310436,0.381154,1.000000,0.129875,0.000000,0.000000,high,3,2,1,0.083767,0.000000,0.210143,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
976,2,0.241686,0.00667735,0.756427,0,0.021058,keep,TRACKING,1.000000,0.000000,0.332265,0.398680,1.000000,0.095384,0.000000,0.000000,high,3,1,2,-0.016221,0.000000,0.049657,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
977,2,0.263197,0.00615115,0.793460,0,0.021620,keep,TRACKING,1.000000,0.000000,0.384885,0.432265,1.000000,0.104842,0.000000,0.000000,high,7,1,6,0.041450,0.000000,0.162652,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
978,2,0.230019,0.00601978,0.833018,0,0.021762,keep,TRACKING,1.000000,0.000000,0.398022,0.458628,1.000000,0.075654,0.000000,0.000000,high,6,2,4,-0.010023,0.000000,0.085845,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
979,2,0.268166,0.00631825,0.803711,0,0.023216,keep,TRACKING,1.000000,0.000000,0.368175,0.470965,1.000000,0.115507,0.000000,0.000000,high,4,2,2,0.081926,0.000000,0.181088,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
980,2,0.231878,0.00656886,0.844392,0,0.021996,keep,TRACKING,1.000000,0.000000,0.343114,0.485804,1.000000,0.094336,0.000000,0.000000,high,5,2,3,0.042501,0.000000,0.098692,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
981,2,0.238145,0.00634450,0.836088,0,0.021474,keep,TRACKING,1.000000,0.000000,0.365550,0.498581,1.000000,0.108971,0.000000,0.000000,high,5,2,3,0.076555,0.000000,0.117928,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
982,2,0.216268,0.00615335,0.858559,0,0.020615,keep,TRACKING,1.000000,0.000000,0.384665,0.537566,1.000000,0.057389,0.000000,0.000000,high,8,2,6,-0.044609,0.000000,0.035747,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
983,2,0.239948,0.00589963,0.841595,0,0.019996,keep,TRACKING,1.000000,0.000000,0.410037,0.564471,1.000000,0.111277,0.000000,0.000000,high,4,3,1,0.083437,0.000000,0.108838,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
984,2,0.264449,0.00597691,0.792653,0,0.020345,keep,TRACKING,1.000000,0.000000,0.402309,0.593091,1.000000,0.111773,0.000000,0.000000,high,5,2,3,0.053736,0.000000,0.127240,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
985,2,0.232194,0.00599234,0.845161,0,0.021197,keep,TRACKING,1.000000,0.000000,0.400766,0.631192,1.000000,0.066954,0.000000,0.000000,high,5,2,3,-0.029477,0.000000,0.061301,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
986,2,0.269486,0.00551451,0.828825,0,0.021730,keep,TRACKING,1.000000,0.000000,0.448549,0.641242,1.000000,0.095848,0.000000,0.000000,high,6,2,4,0.044062,0.000000,0.168813,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
987,2,0.264226,0.00521424,0.810490,0,0.021647,keep,TRACKING,1.000000,0.000000,0.478576,0.660074,1.000000,0.106583,0.000000,0.000000,high,5,3,2,0.048237,0.000000,0.081580,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
988,2,0.296428,0.00550473,0.810551,0,0.021704,keep,TRACKING,0.000000,0.000000,0.449527,0.701803,1.000000,0.102242,0.000000,0.000000,high,4,2,2,0.058280,0.000000,0.235221,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
989,2,0.278219,0.00523454,0.814895,0,0.021799,keep,TRACKING,0.000000,0.000000,0.476546,0.721262,1.000000,0.091931,0.000000,0.000000,high,6,2,4,0.020772,0.000000,0.136285,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
990,2,0.262769,0.00548301,0.840907,0,0.021579,keep,TRACKING,0.000000,0.000000,0.451699,0.735116,1.000000,0.073272,0.000000,0.000000,high,3,2,1,-0.003627,0.000000,0.114224,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
991,2,0.270739,0.00527201,0.836220,0,0.021591,keep,TRACKING,0.000000,0.000000,0.472799,0.751643,1.000000,0.101678,0.000000,0.000000,high,6,2,4,0.057251,0.000000,0.129614,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
992,2,0.281775,0.00498044,0.863931,0,0.022938,keep,TRACKING,0.000000,0.000000,0.501956,0.794311,1.000000,0.091968,0.000000,0.000000,high,7,3,4,0.056041,0.000000,0.171850,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
993,2,0.281680,0.00487861,0.818909,0,0.021741,keep,TRACKING,0.000000,0.000000,0.512139,0.801743,1.000000,0.095058,0.000000,0.000000,high,3,3,0,0.029724,0.000000,0.139680,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
994,2,0.354991,0.00540353,0.773409,0,0.021514,keep,TRACKING,0.000000,0.000000,0.459647,0.795631,1.000000,0.144711,0.000000,0.000000,high,3,2,1,0.158521,0.000000,0.388486,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
995,2,0.305259,0.00511423,0.802074,0,0.020709,keep,TRACKING,0.000000,0.000000,0.488577,0.799870,1.000000,0.114702,0.000000,0.000000,high,4,3,1,0.080094,0.000000,0.217432,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
996,2,0.312921,0.00577851,0.786979,0,0.020308,keep,TRACKING,0.000000,0.000000,0.422149,0.800978,1.000000,0.110322,0.000000,0.000000,high,4,2,2,0.067206,0.000000,0.214873,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
997,2,0.274086,0.00585568,0.822404,0,0.019742,keep,TRACKING,0.000000,0.000000,0.414432,0.805519,1.000000,0.076127,0.000000,0.000000,high,4,2,2,-0.013375,0.000000,0.109912,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
998,2,0.255190,0.00561572,0.850007,0,0.021294,keep,TRACKING,0.000000,0.000000,0.438428,0.805246,1.000000,0.073058,0.000000,0.000000,high,5,2,3,-0.004612,0.000000,0.068208,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
999,2,0.279448,0.00499067,0.821583,0,0.021238,keep,TRACKING,0.000000,0.000000,0.500933,0.786691,1.000000,0.087609,0.000000,0.000000,high,5,2,3,0.021041,0.000000,0.134652,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
1000,2,0.255603,0.00488581,0.834396,0,0.021848,keep,TRACKING,0.000000,0.000000,0.511419,0.761452,1.000000,0.085957,0.000000,0.000000,high,4,2,2,0.014350,0.000000,0.074261,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
1001,2,0.282280,0.00466470,0.786340,0,0.023466,keep,TRACKING,0.000000,0.000000,0.533530,0.748598,1.000000,0.105238,0.000000,0.000000,high,3,2,1,0.027991,0.000000,0.118446,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
1002,2,0.259844,0.00437058,0.805449,0,0.023185,keep,TRACKING,0.000000,0.000000,0.562942,0.708088,1.000000,0.091136,0.000000,0.000000,high,6,1,5,0.005132,0.000000,0.054539,0,0,0,hard,none,keep,keep,0,none,follow_v1_policy
1003,2,0.278289,0.00456808,0.779435,0,0.021482,keep,TRACKING,1.000000,0.000000,0.543192,0.688674,1.000000,0.096472,0.000000,0.000000,high,4,2,2,0.015884,0.000000,0.132252,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1004,2,0.285421,0.00482580,0.737221,0,0.021676,keep,TRACKING,1.000000,0.000000,0.517420,0.685629,0.999298,0.113621,0.000000,0.000000,high,3,2,1,0.020672,0.000000,0.090768,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1005,2,0.314093,0.00449196,0.753899,0,0.021613,keep,TRACKING,1.000000,0.000000,0.550804,0.667240,0.988597,0.126639,0.000000,0.000000,high,4,2,2,0.082740,0.000000,0.249672,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1006,2,0.273162,0.00479740,0.802820,0,0.021447,keep,TRACKING,1.000000,0.000000,0.520260,0.676187,0.985623,0.093164,0.000000,0.000000,high,5,2,3,0.022061,0.000000,0.156147,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1007,2,0.274098,0.00467104,0.757534,0,0.020502,keep,TRACKING,1.000000,0.000000,0.532896,0.682374,0.999561,0.099304,0.000000,0.000000,high,3,2,1,-0.001991,0.000000,0.067421,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1008,2,0.293303,0.00412935,0.756633,0,0.020269,keep,TRACKING,1.000000,0.000000,0.587065,0.691088,1.000000,0.111322,0.000000,0.000000,high,2,2,0,0.040163,0.000000,0.140513,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1009,2,0.266529,0.00398257,0.778988,0,0.020529,keep,TRACKING,1.000000,0.000000,0.601743,0.693165,0.996286,0.102034,0.000000,0.000000,high,2,2,0,0.017122,0.000000,0.074340,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1010,2,0.269815,0.00398949,0.799736,0,0.020180,keep,TRACKING,1.000000,0.000000,0.601051,0.678489,1.000000,0.096854,0.000000,0.000000,high,4,2,2,0.025726,0.000000,0.116540,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1011,2,0.252257,0.00382178,0.777401,0,0.022313,keep,TRACKING,1.000000,0.000000,0.617822,0.660357,1.000000,0.076891,0.000000,0.000000,high,4,2,2,-0.051330,0.000000,0.021557,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1012,2,0.283996,0.00400521,0.759584,0,0.020593,keep,TRACKING,1.000000,0.000000,0.599479,0.643979,1.000000,0.105746,0.000000,0.000000,high,3,2,1,0.024996,0.000000,0.128764,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1013,2,0.279648,0.00384735,0.756749,0,0.021693,keep,TRACKING,1.000000,0.000000,0.615265,0.642998,0.999013,0.119645,0.000000,0.000000,high,3,2,1,0.051713,0.000000,0.123558,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1014,2,0.276445,0.00344437,0.793619,0,0.021379,keep,TRACKING,1.000000,0.000000,0.655563,0.644333,1.000000,0.108566,0.000000,0.000000,high,3,2,1,0.056641,0.000000,0.155968,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1015,2,0.268729,0.00333389,0.743657,0,0.021799,keep,TRACKING,1.000000,0.000000,0.666611,0.639987,0.994776,0.094266,0.000000,0.000000,high,4,2,2,-0.025849,0.000000,0.044417,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1016,2,0.309557,0.00397596,0.797393,0,0.021284,keep,TRACKING,1.000000,0.000000,0.602404,0.639505,0.999406,0.122744,0.000000,0.000000,high,3,2,1,0.123081,0.000000,0.329100,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1017,2,0.247174,0.00401530,0.783139,0,0.021503,keep,TRACKING,1.000000,0.000000,0.598470,0.629879,0.989438,0.080101,0.000000,0.000000,high,4,2,2,-0.037261,0.000000,0.032609,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1018,2,0.263430,0.00432239,0.794540,0,0.021328,keep,TRACKING,1.000000,0.000000,0.567761,0.613688,1.000000,0.108563,0.000000,0.000000,high,3,2,1,0.046699,0.000000,0.111003,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1019,2,0.246998,0.00428447,0.780511,0,0.022718,keep,TRACKING,1.000000,0.000000,0.571553,0.563034,1.000000,0.086757,0.000000,0.000000,high,4,2,2,-0.018476,0.000000,0.060523,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1020,2,0.252966,0.00396186,0.792230,0,0.021569,keep,TRACKING,1.000000,0.000000,0.603814,0.476291,1.000000,0.129020,0.000000,0.000000,high,4,2,2,0.097938,0.000000,0.142284,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1021,2,0.234234,0.00373906,0.780138,0,0.021621,keep,TRACKING,1.000000,0.000000,0.626094,0.408146,0.996783,0.108104,0.000000,0.000000,high,3,2,1,0.031185,0.000000,0.084388,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1022,2,0.206100,0.00342715,0.846817,0,0.020994,keep,TRACKING,1.000000,0.000000,0.657285,0.328741,0.996799,0.092040,0.000000,0.000000,high,3,2,1,0.035729,0.000000,0.098233,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
1023,2,0.229523,0.00292679,0.803131,0,0.020478,keep,TRACKING,1.000000,0.000000,0.707321,0.246738,0.996831,0.107568,0.000000,0.000000,high,2,2,0,0.058920,0.000000,0.175949,0,0,0,hard,hard_blur,zoom_in_to_4,keep,1,hard_blur,hard_blur_veto
